Date,MCHP
2024-10-31,71.76976013183594
2024-11-01,73.17835235595703
2024-11-04,72.84577178955078
2024-11-05,73.4522476196289
2024-11-06,72.14146423339844
2024-11-07,72.71859741210938
2024-11-08,71.28067016601562
2024-11-11,68.35588073730469
2024-11-12,65.8321533203125
2024-11-13,65.13764190673828
2024-11-14,64.16922760009766
2024-11-15,61.48898696899414
2024-11-18,63.82685852050781
2024-11-19,63.464927673339844
2024-11-20,63.69969940185547
2024-11-21,65.05937957763672
2024-11-22,65.684814453125
2024-11-25,68.79718017578125
2024-11-26,67.3788833618164
2024-11-27,66.84703063964844
2024-11-29,67.14250183105469
2024-12-02,69.250244140625
2024-12-03,64.40440368652344
2024-12-04,60.71092224121094
2024-12-05,57.37202072143555
2024-12-06,58.39634704589844
2024-12-09,60.93745803833008
2024-12-10,60.98670196533203
2024-12-11,60.592735290527344
2024-12-12,60.573036193847656
2024-12-13,59.02669906616211
2024-12-16,58.18951416015625
2024-12-17,57.41141891479492
2024-12-18,55.2938232421875
2024-12-19,55.146087646484375
2024-12-20,54.67332077026367
2024-12-23,56.997745513916016
2024-12-24,57.67735290527344
2024-12-26,57.588706970214844
2024-12-27,57.46066665649414
2024-12-30,56.25905227661133
2024-12-31,56.4855842590332
2025-01-02,56.02267074584961
2025-01-03,56.80076217651367
2025-01-06,57.41141891479492
2025-01-07,56.60377883911133
2025-01-08,55.530208587646484
2025-01-10,54.3581428527832
2025-01-13,55.067291259765625
2025-01-14,56.02267074584961
2025-01-15,56.140865325927734
2025-01-16,55.34307098388672
2025-01-17,57.09624099731445
2025-01-21,57.62809753417969
2025-01-22,57.59855270385742
2025-01-23,58.672122955322266
2025-01-24,55.54005432128906
2025-01-27,56.367393493652344
2025-01-28,55.43171310424805
2025-01-29,55.185482025146484
2025-01-30,54.32859420776367
2025-01-31,53.4815559387207
2025-02-03,51.47230529785156
2025-02-04,51.80717849731445
2025-02-05,52.6936149597168
2025-02-06,52.30949401855469
2025-02-07,51.10788345336914
2025-02-10,51.26546859741211
2025-02-11,51.78748321533203
2025-02-12,53.0383415222168
2025-02-13,53.44215774536133
2025-02-14,54.91954803466797
2025-02-18,56.98789978027344
2025-02-19,62.631534576416016
2025-02-20,63.330833435058594
2025-02-21,60.14951705932617
2025-02-24,60.36286926269531
2025-02-25,59.70793151855469
2025-02-26,59.311004638671875
2025-02-27,56.68135452270508
2025-02-28,58.40799331665039
2025-03-03,57.504981994628906
2025-03-04,57.69352340698242
2025-03-05,59.182003021240234
2025-03-06,57.812599182128906
2025-03-07,59.311004638671875
2025-03-10,53.0395393371582
2025-03-11,51.83883285522461
2025-03-12,51.501441955566406
2025-03-13,51.491519927978516
2025-03-14,53.08915328979492
2025-03-17,54.835636138916016
2025-03-18,53.78377914428711
2025-03-19,54.150936126708984
2025-03-20,50.60835266113281
2025-03-21,51.32282638549805
2025-03-24,53.476158142089844
2025-03-25,51.957908630371094
2025-03-26,51.76936721801758
2025-03-27,50.399967193603516
2025-03-28,48.32601547241211
2025-03-31,48.03824234008789
2025-04-01,48.1275520324707
2025-04-02,48.55424880981445
2025-04-03,40.39737319946289
2025-04-04,35.941856384277344
2025-04-07,37.79749298095703
2025-04-08,35.06861114501953
2025-04-09,44.555198669433594
2025-04-10,38.511966705322266
2025-04-11,38.4127311706543
2025-04-14,38.58142852783203
2025-04-15,38.432579040527344
2025-04-16,37.6585693359375
2025-04-17,38.263885498046875
2025-04-21,39.12720489501953
2025-04-22,39.98059844970703
2025-04-23,41.60800552368164
2025-04-24,46.758148193359375
2025-04-25,46.52991485595703
2025-04-28,46.648990631103516
2025-04-29,45.56736373901367
2025-04-30,45.726139068603516
2025-05-01,45.62690353393555
2025-05-02,47.542083740234375
2025-05-05,47.41307830810547
2025-05-06,46.877227783203125
2025-05-07,47.710777282714844
2025-05-08,48.762638092041016
2025-05-09,54.90510559082031
2025-05-12,60.49186706542969
2025-05-13,61.82157516479492
2025-05-14,60.18424987792969
2025-05-15,60.33309555053711
2025-05-16,60.73994827270508
2025-05-19,60.104862213134766
2025-05-20,60.33309555053711
2025-05-21,58.79499816894531
2025-05-22,58.04999923706055
2025-05-23,56.189998626708984
2025-05-27,58.68000030517578
2025-05-28,57.459999084472656
2025-05-29,58.11000061035156
2025-05-30,58.040000915527344
2025-06-02,60.0
2025-06-03,63.84000015258789
2025-06-04,64.66999816894531
2025-06-05,64.37000274658203
2025-06-06,65.25
2025-06-09,68.05000305175781
2025-06-10,69.58999633789062
2025-06-11,69.5999984741211
2025-06-12,67.93000030517578
2025-06-13,65.7300033569336
2025-06-16,68.19000244140625
2025-06-17,67.69000244140625
2025-06-18,68.0199966430664
2025-06-20,68.97000122070312
2025-06-23,68.58000183105469
2025-06-24,70.43000030517578
2025-06-25,71.5999984741211
2025-06-26,70.77999877929688
2025-06-27,70.48999786376953
2025-06-30,70.37000274658203
2025-07-01,71.68000030517578
2025-07-02,73.16000366210938
2025-07-03,73.05999755859375
2025-07-07,71.4800033569336
2025-07-08,74.55999755859375
2025-07-09,74.68000030517578
2025-07-10,75.08000183105469
2025-07-11,74.55999755859375
2025-07-14,74.05000305175781
2025-07-15,73.11000061035156
2025-07-16,74.43000030517578
2025-07-17,74.30000305175781
2025-07-18,74.77999877929688
2025-07-21,73.8499984741211
2025-07-22,75.26000213623047
2025-07-23,70.25
2025-07-24,67.80999755859375
2025-07-25,69.20999908447266
2025-07-28,70.52999877929688
2025-07-29,70.68000030517578
2025-07-30,70.29000091552734
2025-07-31,67.58999633789062
2025-08-01,66.36000061035156
2025-08-04,66.58999633789062
2025-08-05,67.12999725341797
